,RetornoSetor
2018-01-08,
2018-01-09,
2018-01-10,
2018-01-11,
2018-01-12,
2018-01-16,
2018-01-17,-0.016949136104436047
2018-01-18,
2018-01-19,
2018-01-22,
2018-01-23,-0.000862088668359906
2018-01-24,0.013804990966836517
2018-01-25,
2018-01-26,
2018-01-29,
2018-01-30,
2018-01-31,
2018-02-01,
2018-02-02,
2018-02-05,
2018-02-06,
2018-02-07,
2018-02-08,
2018-02-09,
2018-02-12,
2018-02-13,-0.026383014435463755
2018-02-14,
2018-02-15,-0.034090856988944984
2018-02-16,-0.013574712182390813
2018-02-20,
2018-02-21,
2018-02-22,
2018-02-23,0.01926605921985236
2018-02-26,
2018-02-27,
2018-02-28,
2018-03-01,
2018-03-02,-0.033303321061464386
2018-03-05,
