,RetornoSetor
2019-05-06,0.05052633097960734
2019-05-07,0.054609230954222765
2019-05-08,-0.05938248333544283
2019-05-09,-0.030303002936287293
2019-05-10,0.017708306493080306
2019-05-13,-0.037103407659995424
2019-05-14,0.001594529180940052
2019-05-15,0.021491136512675757
2019-05-16,-0.025974052782262613
2019-05-17,-0.0053333813703585475
2019-05-20,0.0073726676505270206
2019-05-21,-0.015302707613621291
2019-05-22,-0.09999998926040254
2019-05-23,-0.06936938576364948
2019-05-24,-0.019038391829178436
2019-05-28,0.03026314327560864
2019-05-29,0.06321841632495628
2019-05-30,-0.03903903276800291
2019-05-31,-0.12124999883584442
2019-06-03,-0.08961593292725878
2019-06-04,0.11835938506509501
